Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.305700312,0.128041034,5.205430335,5.235390988,5.313495914,5.362206102,5.240902665,5.237529679,5.247271717,5.217414596
0.396640508,0.161585554,6.86980834,6.91288572,6.984847428,6.96382975,6.903637604,6.907893241,6.903689705,6.887039292
0.526473224,0.20484501,9.017018552,9.068360949,9.116674275,9.060910836,9.046776072,9.054919536,9.043766848,9.037555511
0.38955849,0.159601141,6.771238421,6.814712682,6.889169944,6.864796393,6.805429649,6.810040717,6.805166007,6.788628125
0.396393763,0.162911293,6.935340833,6.981582983,7.058112833,7.017459764,6.969702571,6.976079986,6.967949372,6.953837693
0.391449342,0.159962544,6.789228663,6.832216504,6.905466396,6.884345565,6.823260479,6.827521954,6.823297788,6.8064238
0.545024839,0.211465112,9.345526879,9.399041517,9.44538551,9.378516924,9.374866138,9.384228728,9.370855011,9.366932734
0.438489173,0.179011964,7.734107807,7.78771642,7.863244128,7.782293742,7.767922617,7.778698086,7.762508009,7.755551252
0.444237024,0.178786902,7.723349256,7.772489168,7.840094281,7.787553528,7.756186159,7.76389723,7.75338908,7.743005221
0.974043013,0.324118841,14.94300442,14.95540112,14.82628381,15.0684828,14.94759921,14.92399915,14.97243894,14.9479631
0.822809175,0.289306821,13.21208519,13.25004458,13.19852025,13.26320788,13.22722878,13.22265799,13.23559551,13.22726894
0.587742906,0.225475286,10.04097367,10.09670346,10.13454945,10.0593722,10.06889004,10.07919425,10.0641588,10.06326559
0.722476732,0.260251823,11.76907881,11.81053433,11.7913407,11.82165795,11.78899957,11.78804062,11.79410407,11.78566102
0.96679603,0.32261666,14.86826684,14.88226341,14.75739751,14.9887678,14.87342898,14.85099178,14.89726583,14.87386547
0.832807061,0.291830383,13.33749945,13.37427082,13.3183307,13.39164441,13.35202848,13.34653568,13.36119842,13.352208
0.883114709,0.305118493,13.99773278,14.02985893,13.95359465,14.06205779,14.00938931,14.00014931,14.02184194,14.01058324
0.892648389,0.305592447,14.02177873,14.04840676,13.96172355,14.10545279,14.03212903,14.01908751,14.04783335,14.03242994
0.970006139,0.322082606,14.84206785,14.85264625,14.72204377,14.97499467,14.84653164,14.82176547,14.87235565,14.84629921
0.28837782,0.122935977,4.951909121,4.982273054,5.065674998,5.109692058,4.988173182,4.985289673,4.994093085,4.964054694
0.328422236,0.139659894,5.78135944,5.821910854,5.908881905,5.894866993,5.817627866,5.821056928,5.818253946,5.797580006
0.333099221,0.136388965,5.619935707,5.64987583,5.720480442,5.772789665,5.654257613,5.650523697,5.660985542,5.631911756
0.311806246,0.132350823,5.418910826,5.454400005,5.538702504,5.553940036,5.455039669,5.455290374,5.458337881,5.433106498
0.334863375,0.141130828,5.854500323,5.893936509,5.977565142,5.971274691,5.890315098,5.892915952,5.891657862,5.870274798
0.272197871,0.117891401,4.701451643,4.731568259,4.819030413,4.862529225,4.738352263,4.735508213,4.744207975,4.713498289
0.252297925,0.108065447,4.214350198,4.235981759,4.316802977,4.410340711,4.250683996,4.2424118,4.261119347,4.223002822
0.182940823,0.080174265,2.830875631,2.837290144,2.915382288,3.094393212,2.867602409,2.850022042,2.885824227,2.833441436
0.29097249,0.122687534,4.939792031,4.967807005,5.047160805,5.106057236,4.975559921,4.971071027,4.982850313,4.950998021
0.211504096,0.092691993,3.451622513,3.466633554,3.54916286,3.678542115,3.488571821,3.476384447,3.502260298,3.45762693
0.255972484,0.110390952,4.329565838,4.353918781,4.437608305,4.514754105,4.366194794,4.359697862,4.375127022,4.339307015
0.268869879,0.116407075,4.627848564,4.656905184,4.74376731,4.793410549,4.664713623,4.66120213,4.671130778,4.639471212
0.26472286,0.115722958,4.593757512,4.624126071,4.713984812,4.754975771,4.631012636,4.628431968,4.63663016,4.605904936
0.258014047,0.111779117,4.398331819,4.424413893,4.510005853,4.576699274,4.435160591,4.429795352,4.443134036,4.408764649
0.43656879,0.176495878,7.609581959,7.658830043,7.728679963,7.674497462,7.642757735,7.650638389,7.639801889,7.629281192
0.516476226,0.202932189,8.92180113,8.975710566,9.030400646,8.957468952,8.952400695,8.962389336,8.947802997,8.943364905
0.59411065,0.227057899,10.11963157,10.17454897,10.20950326,10.1401652,10.14714732,10.156827,10.14295939,10.14159853
0.556927982,0.212183209,9.381796141,9.42873159,9.462473079,9.437867495,9.409551605,9.414358936,9.409437819,9.400570321
0.49731925,0.195453842,8.550819829,8.601035398,8.655695861,8.60321829,8.581611949,8.589370485,8.578874971,8.570906057
0.591835155,0.224633953,9.999638583,10.05064827,10.08066557,10.03524546,10.02660488,10.03369737,10.02461335,10.02004246
0.402574955,0.166836128,7.129792928,7.180642163,7.262038615,7.193630274,7.164656002,7.174039298,7.160357629,7.150132622
0.580553304,0.220679234,9.803381345,9.853230818,9.884674427,9.845011646,9.830628525,9.837087277,9.829154721,9.823321134
1.069689497,0.345522768,16.00741894,16.00226486,15.82210646,16.18514332,16.00511391,15.96855252,16.04115989,16.00535731
0.903147419,0.308050326,14.14397763,14.16892397,14.07698623,14.23246306,14.15361093,14.13931057,14.17040593,14.15395616
0.754444654,0.271861241,12.3451349,12.39078932,12.36885026,12.37720835,12.36441011,12.36585702,12.36752864,12.36339667
0.797184839,0.280767422,12.78822706,12.82455178,12.77768989,12.84925648,12.8041737,12.79883328,12.81314659,12.80275695
0.965878589,0.32168382,14.82208563,14.8346071,14.70789351,14.94828506,14.8270428,14.80362972,14.85170803,14.82709422
0.784949851,0.279017652,12.70092761,12.74172968,12.70457159,12.74685296,12.71812516,12.71593713,12.7243934,12.71724844
0.863876978,0.300440405,13.76519913,13.80001267,13.73281605,13.82219452,13.77810442,13.77090725,13.78878295,13.77912455
0.801962122,0.282753987,12.88675536,12.92427603,12.87781233,12.94257595,12.90269932,12.89809899,12.91105171,12.90176363
0.80158763,0.283047645,12.9012506,12.93969266,12.89464144,12.95365012,12.91736225,12.91338349,12.92518522,12.91662742
0.539076552,0.208602754,9.203621654,9.254768804,9.299367787,9.246410836,9.23281933,9.240672383,9.230080993,9.224080514
0.350896031,0.147343264,6.162690691,6.205113801,6.288618594,6.265857261,6.198327072,6.20272436,6.198172094,6.179659935
0.294223683,0.122899178,4.950465127,4.976718104,5.0526795,5.122902576,4.985806202,4.980096544,4.994141159,4.960966318
0.279915253,0.120228679,4.817509027,4.847588093,4.932892474,4.977601797,4.854080369,4.85111339,4.860055254,4.829540654
0.36517354,0.151691183,6.378581264,6.420988776,6.500578205,6.479722669,6.413617352,6.417823281,6.413652174,6.395544269
0.425743452,0.172131496,7.393099126,7.439947056,7.50933538,7.468648866,7.426332104,7.432743152,7.42460585,7.411838298
0.442094219,0.177736507,7.67127709,7.719520629,7.78643524,7.739175533,7.704055811,7.711193959,7.701742017,7.690574506
0.419003148,0.171435219,7.358240293,7.408159481,7.483753613,7.423188142,7.392262166,7.400814673,7.388701579,7.378207968
0.312400529,0.131138841,5.359025127,5.39136705,5.471031549,5.505840016,5.394609835,5.392746084,5.399707778,5.371961896
0.307844899,0.129651223,5.285180436,5.317300775,5.397892369,5.433496169,5.320919305,5.318964941,5.326085701,5.298028572
0.31636114,0.13394465,5.498006747,5.533957937,5.617675471,5.630628257,5.534021127,5.534523408,5.537113966,5.512387223
0.334651713,0.140943434,5.845221432,5.884380142,5.967671873,5.963073417,5.880999288,5.883417069,5.882497378,5.860884916
0.351609952,0.148700798,6.229856919,6.274854719,6.361826501,6.323206756,6.265888201,6.272000066,6.264276117,6.247856039
0.341994695,0.145164593,6.054399252,6.098033946,6.185689033,6.154294629,6.090608176,6.095929351,6.08965047,6.07185313
0.353593632,0.148455106,6.217836605,6.260912636,6.344610417,6.318146401,6.253467775,6.258267978,6.252975175,6.235067018
0.410038325,0.169044021,7.239436832,7.290131261,7.369272444,7.302768774,7.273961916,7.283147004,7.26984627,7.259714603
0.649385606,0.242964909,10.90966986,10.96243548,10.97925722,10.9302525,10.93451654,10.9420553,10.93225435,10.9307761
0.636891565,0.238618907,10.69398861,10.74554534,10.76405469,10.72095524,10.7191589,10.72604668,10.71742679,10.7146113
0.52425034,0.20505328,9.027173252,9.080517697,9.13228442,9.063837655,9.057354143,9.066866042,9.053176689,9.04851103
0.723116208,0.263227002,11.91622126,11.96395693,11.95352039,11.94501642,11.93715139,11.94038857,11.93868778,11.93531553
0.570458514,0.21841713,9.690888089,9.742582972,9.779403717,9.727030411,9.718862349,9.726684423,9.716209762,9.711566042
0.644275467,0.240018342,10.76365493,10.81328535,10.82704171,10.79681041,10.78819828,10.79370293,10.78765667,10.7835071
1.021944393,0.336235433,15.54515999,15.55192302,15.40173194,15.68489842,15.54681994,15.51884144,15.57547474,15.5478652
0.852863316,0.29677425,13.58322655,13.61734694,13.55216774,13.6444443,13.59647856,13.58895692,13.60741224,13.59687471
0.775607667,0.278537208,12.67657307,12.72272666,12.69572679,12.70367445,12.69504466,12.69655757,12.69814711,12.69503451
0.838976458,0.293493793,13.42013945,13.45641761,13.3980938,13.47524442,13.43432883,13.42842768,13.4438578,13.43465071
0.881897445,0.3031994,13.90276913,13.93139888,13.85049401,13.98046137,13.91389977,13.90233452,13.92832799,13.91422103
0.744504798,0.269725549,12.23890177,12.2865804,12.27023052,12.26479011,12.25892707,12.26185504,12.26076696,12.25797322
0.717259798,0.261775323,11.84406996,11.89256147,11.88479679,11.87086867,11.86536996,11.86918735,11.86640173,11.86346656
0.626342198,0.235786813,10.55328422,10.60571199,10.62833671,10.57850484,10.57903986,10.58664444,10.57667806,10.57425533
0.676751361,0.250859347,11.3017511,11.35349462,11.36140068,11.32219501,11.32528351,11.33179125,11.32395012,11.32244851
0.658073697,0.245503227,11.03572958,11.08824296,11.10233692,11.05599559,11.06017093,11.06743073,11.05816247,11.05673493
0.354185775,0.148509778,6.220577776,6.263369319,6.346501041,6.321874321,6.25613722,6.260739469,6.255814125,6.237694393
0.282800061,0.121130518,4.862283813,4.892412431,4.977000654,5.021768584,4.89874256,4.895772197,4.904725784,4.87433526
0.28161867,0.121500589,4.88050531,4.912283879,4.999540764,5.033938393,4.917285734,4.9154349,4.922314426,4.893216737
0.280959549,0.121078757,4.859606393,4.890886208,4.977613505,5.01501714,4.896332123,4.89415575,4.901636477,4.872118319
0.246917769,0.107593736,4.190681909,4.214954859,4.300999653,4.377493595,4.227676737,4.22124099,4.236539779,4.200391089
0.311316301,0.130840798,5.34421939,5.376635092,5.456700163,5.490914225,5.379861661,5.37806104,5.384903853,5.357185671
0.369044684,0.153751948,6.480720025,6.525115439,6.606476433,6.5737974,6.515922027,6.521409701,6.514873895,6.49847819
0.506545394,0.196043813,8.580582243,8.625773659,8.670773116,8.650586676,8.610159198,8.614437413,8.610400125,8.598658809
0.315080123,0.132582092,5.430555696,5.464311579,5.545256309,5.571645564,5.466261509,5.465310378,5.470588229,5.444058049
0.318262663,0.134773555,5.539112315,5.575625791,5.659624488,5.669335155,5.575139859,5.575994466,5.577936599,5.553717705
0.310571099,0.13189171,5.396131634,5.431434728,5.51580938,5.532043101,5.432281484,5.432423266,5.43567001,5.410252872
0.345800262,0.146771068,6.1340724,6.178713966,6.266763303,6.229614068,6.170288127,6.176235129,6.168805282,6.151929027
0.326163647,0.138793056,5.738355423,5.778504883,5.865520155,5.853708943,5.774652086,5.77784068,5.775478438,5.754415207
0.302031085,0.128462107,5.226013734,5.259453681,5.343507296,5.370200103,5.262213711,5.261216428,5.266554989,5.239389713
0.421609436,0.172054691,7.389036157,7.438558947,7.512878653,7.455098913,7.422883519,7.431137633,7.419581685,7.408845273
0.671072618,0.250165024,11.26705706,11.32114483,11.3339333,11.27948662,11.29121397,11.29936303,11.28847369,11.28869217
0.682193254,0.252874582,11.40173961,11.45428593,11.46184982,11.41836079,11.42517665,11.43215287,11.42345506,11.42275814
0.628440382,0.237251471,10.62583587,10.68012655,10.70482853,10.64372275,10.65181103,10.66063614,10.64841498,10.64755214
0.774125282,0.277977164,12.64878768,12.69469754,12.66775525,12.67702488,12.66728112,12.66864965,12.67050357,12.66715163
0.778961674,0.279066865,12.70297625,12.74801537,12.71851597,12.73379217,12.72112355,12.72184788,12.72490313,12.7209919
0.766838561,0.274596573,12.48117357,12.52446747,12.49579177,12.52034257,12.49954046,12.49925007,12.50416023,12.49849113
0.947208093,0.317937953,14.6356801,14.65260395,14.53724238,14.74799758,14.64214523,14.6219159,14.66406694,14.64244964
0.855973709,0.29747825,13.61823409,13.6518017,13.58498821,13.68108312,13.63126469,13.62333358,13.64255256,13.63166114
0.825061588,0.291079265,13.29986457,13.34027588,13.29162442,13.34140909,13.3153184,13.3123605,13.32231743,13.31602909
0.86802857,0.300756443,13.78109159,13.81375858,13.74237712,13.84557848,13.79346893,13.78478214,13.80542241,13.79415839
0.984231607,0.327421523,15.10695287,15.11979012,14.98852115,15.22928215,15.1111938,15.08775956,15.13591176,15.11208777
0.881487224,0.304742806,13.97905321,14.01145206,13.93601937,14.0425871,13.99082287,13.98178604,14.00309958,13.99201275
0.677440085,0.251547825,11.33583567,11.38865988,11.39791508,11.35210233,11.35951754,11.36674002,11.35757747,11.35696535
0.588044835,0.223862791,9.961266686,10.01314591,10.0454334,9.99414663,9.98853512,9.996257759,9.986000404,9.982018377
0.674865133,0.249316296,11.22533709,11.27489458,11.28020604,11.25430272,11.2485878,11.253656,11.24847534,11.24516009
0.35745977,0.147372169,6.164541398,6.202507353,6.277883492,6.283563665,6.19916762,6.200497901,6.201633935,6.17972778
0.286447669,0.123782037,4.99361679,5.027221804,5.115759446,5.1394551,5.030496391,5.029807076,5.034546207,5.007058796
0.334106194,0.140602108,5.828310259,5.8670738,5.949952283,5.94773257,5.864045755,5.866205903,5.865761961,5.843815676
0.371327085,0.155334351,6.559105158,6.605502536,6.689088312,6.644297356,6.594541907,6.601340871,6.59238268,6.577664109
0.327633612,0.139833962,5.789915211,5.831403201,5.919921266,5.900004826,5.826371175,5.830437219,5.826453931,5.806510407
0.350304865,0.145375064,6.065339268,6.103723653,6.181645868,6.183827448,6.100334062,6.102035123,6.102471439,6.080693022
0.384290117,0.15741504,6.662812951,6.704978881,6.779012043,6.762075343,6.697008878,6.700810845,6.697423505,6.679679323
0.517981695,0.202800019,8.915362956,8.967936552,9.020316323,8.955850233,8.945679099,8.954754388,8.94186117,8.936392395
0.703003854,0.257758249,11.6445387,11.69377831,11.69096485,11.6705962,11.66655895,11.67105779,11.66698406,11.66423454
0.565648514,0.217764307,9.658301721,9.711836032,9.752584355,9.688207239,9.68678083,9.695895257,9.683019834,9.679715446
0.419197199,0.169617348,7.268371998,7.314051026,7.383561993,7.349286717,7.301686178,7.307397657,7.300542602,7.286643609
0.338086808,0.141939583,5.894694518,5.933736669,6.015925953,6.0124848,5.930309335,5.932605558,5.931917327,5.910311378
0.389093321,0.161959023,6.887788997,6.93691007,7.019524934,6.960113342,6.922931347,6.93132856,6.919446241,6.907437426
0.335907701,0.141436973,5.869704083,5.909112285,5.992416355,5.986431579,5.90547052,5.908039408,5.906842453,5.885467364
0.379532032,0.154842639,6.535320473,6.574953854,6.646682718,6.644830935,6.569297758,6.571464606,6.571094249,6.551173826
0.506458855,0.200195515,8.785848744,8.840478223,8.898923861,8.820262516,8.816986477,8.827584085,8.811851816,8.807700536
0.647420628,0.24266376,10.89465398,10.94809321,10.96640874,10.91298241,10.91969407,10.92770866,10.9170234,10.91602967
0.701930583,0.258815204,11.69672865,11.74909535,11.75102182,11.71114649,11.71930976,11.72591563,11.71794056,11.71767533
0.687230931,0.254037338,11.45955315,11.51125508,11.51624443,11.47862432,11.48263998,11.48898708,11.48146306,11.48023393
0.675503342,0.251514922,11.33408446,11.38816877,11.39974416,11.34588033,11.35805531,11.36614591,11.35537314,11.35571818
0.670961684,0.249728717,11.24547767,11.29865628,11.31018202,11.26135304,11.26948922,11.27703105,11.26726526,11.26674911
0.601159512,0.228274342,10.18022872,10.23303729,10.26307037,10.20768864,10.20710145,10.21528005,10.2042037,10.20135215
0.846000321,0.289099048,13.20330176,13.22481299,13.14357274,13.31308694,13.21476074,13.19888488,13.23278772,13.21190625
1.025003011,0.336459707,15.55644519,15.56160743,15.40830573,15.70177581,15.55771298,15.52862408,15.5873181,15.55851008
0.857344536,0.298537377,13.67068841,13.70570402,13.64057603,13.72787506,13.68390052,13.6769214,13.6943812,13.68469466
0.976507777,0.325343505,15.00371363,15.01717853,14.88890831,15.12480264,15.00838147,14.98546528,15.03264414,15.00909959
0.841943548,0.292124874,13.35264673,13.38378825,13.31735016,13.42669562,13.36586442,13.35648695,13.37835604,13.36510334
0.802375054,0.284302683,12.96335385,13.00408842,12.96208285,13.00699036,12.97981077,12.97735675,12.98633825,12.97964768
0.70621027,0.25924295,11.71815251,11.76853673,11.76647679,11.73942417,11.74022737,11.74545184,11.74004132,11.7383062
0.69431349,0.253822656,11.44939354,11.4957306,11.49115888,11.48766887,11.47129873,11.47396458,11.47326658,11.46792836
0.832155015,0.289711557,13.23269674,13.26513107,13.20320073,13.3032975,13.24653751,13.23814955,13.25816891,13.24567047
0.230581918,0.10023352,3.825722532,3.844624696,3.927485737,4.035178932,3.862515142,3.85269093,3.874229569,3.833283397
0.496294094,0.191066292,8.333820927,8.374831631,8.416680697,8.421092624,8.363137285,8.364746627,8.365629013,8.350225208
0.707225053,0.254560635,11.48671059,11.52581856,11.50744511,11.55037164,11.50688254,11.50454529,11.51313059,11.50235378
0.459922008,0.183666846,7.965635066,8.014991435,8.078627416,8.026733354,7.997851041,8.005508265,7.995129453,7.985377614
0.395020766,0.163726029,6.975535537,7.024564127,7.105431172,7.047343563,7.01041448,7.018674671,7.007057149,6.995146973
0.437677287,0.177083132,7.638688675,7.68849957,7.75884764,7.701319283,7.671910901,7.680154281,7.66864861,7.658613033
