Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.581309803,0.223892205,9.962288437,10.01887458,10.05969264,9.978395511,9.990615407,10.00157443,9.985315002,9.984922894
0.639180381,0.24039415,10.78190872,10.83589861,10.85724422,10.79936264,10.80738463,10.81587228,10.80429596,10.80350467
0.670561455,0.248506361,11.18501518,11.23570832,11.24380843,11.21032491,11.20863342,11.21451643,11.20781972,11.20529243
0.537924902,0.206560051,9.102550591,9.149876894,9.189355994,9.159921288,9.131166092,9.136475878,9.130588937,9.121481112
0.67451943,0.249108864,11.21505886,11.26438595,11.26946404,11.24494403,11.23828602,11.24320438,11.23830037,11.2347897
0.531490183,0.203395737,8.945684554,8.990296423,9.027669734,9.014234176,8.974121595,8.977695744,8.975008632,8.963529302
0.415663026,0.169280184,7.251474658,7.298827117,7.371681692,7.326592541,7.285212887,7.292089425,7.283071595,7.270415642
0.420466044,0.171849926,7.378838553,7.428686595,7.503780644,7.443841254,7.412787445,7.421273786,7.409285908,7.398777769
0.304357824,0.129863745,5.295464174,5.3304672,5.416109333,5.433414509,5.331824631,5.331844265,5.3353053,5.309465385
0.459031435,0.184254841,7.994650029,8.045948251,8.11258873,8.048553036,8.027223666,8.036192147,8.023385008,8.015169318
0.711496252,0.25957536,11.73492731,11.78242035,11.77480728,11.76633381,11.75630387,11.75952587,11.75783117,11.75392453
0.805434173,0.286086005,13.05172288,13.09437812,13.05426991,13.08766753,13.06836862,13.06716162,13.07384114,13.06878498
0.51963343,0.203202586,8.935373107,8.987718024,9.039322177,8.976481942,8.965582373,8.974483642,8.961915595,8.956311074
0.507499732,0.199553754,8.75418509,8.806647701,8.861727846,8.796621027,8.784921742,8.794055555,8.781034191,8.775170134
0.567398893,0.218348505,9.687298566,9.740946524,9.78137918,9.71651988,9.715723146,9.724891474,9.711919614,9.708757749
0.614942028,0.233713504,10.45004169,10.50564076,10.53588422,10.4649632,10.47679782,10.48666987,10.47248567,10.47228132
0.758526374,0.273179526,12.41057685,12.45639686,12.43358031,12.44142982,12.42970849,12.43121454,12.43278445,12.42890485
0.764889752,0.273140341,12.40904812,12.45039522,12.41948223,12.4558455,12.4271754,12.42560643,12.43287908,12.42558696
0.50283978,0.199857441,8.768900958,8.82526031,8.887152978,8.797317369,8.800475607,8.812277135,8.794310013,8.791444699
0.636479786,0.23856377,10.69123603,10.74295193,10.76179993,10.71766235,10.71644982,10.72344938,10.71462186,10.71192239
0.755004566,0.272448602,12.37421168,12.42080712,12.40005369,12.40265354,12.3936187,12.39568849,12.39620846,12.39284986
0.682091346,0.250661876,11.29233054,11.3399487,11.34053169,11.3275571,11.31495876,11.31863712,11.31604221,11.3113778
0.662348308,0.246298008,11.07530037,11.12666389,11.13795693,11.0992801,11.09937306,11.10580891,11.09807355,11.09584578
0.557615203,0.213985164,9.470934104,9.521466558,9.56013623,9.51333613,9.499254255,9.506460888,9.497100868,9.491147085
0.579208786,0.218017257,9.671679212,9.716441824,9.741017646,9.732694977,9.698143415,9.701213813,9.699549279,9.689584257
0.327903652,0.137560677,5.677534822,5.713701543,5.794578195,5.807658491,5.713101542,5.713601849,5.716217908,5.69200151
0.355165241,0.146288699,6.110824165,6.14792357,6.222692995,6.233450243,6.145403477,6.146182723,6.148334172,6.125663927
0.418302441,0.168014201,7.189050344,7.231724455,7.297205885,7.281431142,7.221906211,7.225617391,7.222462443,7.206119989
0.434907762,0.173501952,7.461446986,7.505076435,7.567388595,7.547800174,7.4937653,7.497905615,7.493987931,7.478898766
0.305654919,0.129887146,5.296704494,5.330866675,5.41495929,5.437637421,5.332871921,5.332312217,5.336847843,5.310369366
0.548554185,0.211522433,9.348587668,9.399800053,9.441907459,9.389747366,9.377399332,9.385175961,9.374743942,9.369072622
0.610872802,0.231611783,10.34586522,10.39952036,10.42810878,10.36871384,10.37247098,10.38109323,10.36921424,10.36732728
0.603587716,0.230207903,10.27598548,10.3314888,10.36469216,10.29292553,10.30320115,10.31315298,10.29879965,10.29818681
0.359742419,0.148777995,6.234196073,6.273764945,6.350798282,6.346838458,6.268991194,6.27136562,6.270573655,6.250023622
0.526058926,0.204759283,9.012753355,9.064187553,9.112744407,9.056359807,9.042543365,9.050753535,9.039476615,9.033327034
0.591110633,0.224362362,9.986163812,10.03705919,10.06711149,10.02230765,10.01314158,10.02016673,10.01120596,10.00652196
0.72439759,0.263950913,11.9520958,12.00058386,11.99086794,11.97786567,11.97309642,11.97682105,11.97422059,11.97149102
0.730388932,0.266050393,12.05628491,12.1053875,12.09491184,12.07886206,12.0771361,12.0811962,12.07798625,12.07592595
0.932912858,0.316836072,14.58028182,14.60456608,14.50357032,14.66692015,14.58855978,14.57343901,14.60610898,14.58999552
0.582532941,0.220457312,9.792536028,9.840520213,9.868771249,9.840913816,9.819392585,9.824577537,9.81900605,9.811729702
0.765824285,0.275295666,12.51567359,12.56124554,12.5360862,12.54639713,12.53445879,12.53570629,12.53776848,12.53390237
0.750571792,0.270027016,12.25419682,12.29837626,12.27539556,12.29239964,12.27339081,12.27389937,12.27730019,12.27186859
0.943629298,0.317441838,14.6109209,14.62918986,14.51671715,14.71868657,14.61775778,14.59847429,14.63886817,14.61822849
0.761963805,0.272378098,12.37117272,12.41281395,12.38311711,12.41728762,12.38947102,12.38813603,12.39497013,12.38782921
0.448895674,0.178437132,7.706354828,7.751494798,7.812140973,7.784968125,7.738336763,7.743311046,7.737876477,7.724410816
0.393516638,0.160498078,6.815839774,6.858612976,6.930993903,6.911464611,6.849749631,6.853841221,6.849935362,6.832949055
0.39654929,0.160849369,6.833403383,6.874880616,6.944591508,6.933474355,6.866972463,6.87015804,6.867934609,6.849994276
0.549635049,0.209734924,9.260277513,9.306707306,9.341718296,9.319320863,9.288254864,9.292816097,9.288336611,9.27884943
0.492350115,0.19166553,8.363195668,8.408277436,8.45699171,8.435685735,8.393348809,8.397733495,8.3934723,8.381228375
0.613658896,0.227242096,10.1299943,10.17185895,10.18291953,10.1969136,10.15453815,10.15523197,10.15803079,10.14674016
0.37084223,0.152239598,6.40606055,6.445801141,6.520052006,6.516434981,6.440419316,6.442768048,6.442044643,6.421956786
0.715140694,0.259547911,11.73380422,11.77872422,11.76645806,11.77438509,11.75460369,11.75605698,11.75764239,11.75177222
0.735009378,0.265375248,12.02320056,12.06759452,12.04916247,12.06286567,12.04308145,12.04393083,12.04667147,12.04095814
0.531718671,0.208273989,9.186894005,9.242368112,9.295127131,9.214434549,9.217113604,9.227956568,9.211818051,9.209083648
0.484153154,0.189510094,8.256098273,8.301958793,8.354015731,8.326847108,8.286723058,8.291732947,8.286299222,8.274442481
0.710953035,0.259030449,11.70795046,11.75458686,11.74590361,11.74266777,11.72920842,11.73186383,11.73121666,11.72660502
0.697469511,0.254927424,11.50421914,11.55087728,11.54590163,11.54082256,11.52604517,11.52888599,11.52787017,11.5228824
0.754094679,0.272080715,12.35596385,12.40235518,12.38155957,12.38530852,12.37537529,12.37731996,12.37806975,12.37452038
0.769483313,0.276522554,12.57656946,12.62239178,12.59659077,12.60581442,12.59524278,12.59661153,12.59845626,12.59489839
0.895387942,0.306625562,14.07303485,14.10010906,14.01331337,14.15462591,14.08334407,14.07056653,14.09882904,14.08386453
0.588825591,0.221117019,9.825557984,9.870696738,9.893185197,9.883751117,9.851681645,9.854881991,9.852995175,9.843613486
0.845970466,0.295848897,13.53703174,13.57381103,13.51429278,13.58922543,13.551011,13.5453567,13.56034323,13.55174346
0.857234691,0.298093758,13.64874756,13.68283674,13.61642117,13.709445,13.66181142,13.6542135,13.67281826,13.66238324
1.008501112,0.332397243,15.35452546,15.36188075,15.21619766,15.49399196,15.35684592,15.32943425,15.38499311,15.35746758
0.777120454,0.276752139,12.5884113,12.62949021,12.59486075,12.63443512,12.6059823,12.60407881,12.61199368,12.60484286
0.55177377,0.212322449,9.388349534,9.439150795,9.479795597,9.430590175,9.416958583,9.424419188,9.414578104,9.408670038
0.499296978,0.193016107,8.430418237,8.47376445,8.518116195,8.50844136,8.459994209,8.463129003,8.461194036,8.447756722
0.788123578,0.280322841,12.76566373,12.80722743,12.7702871,12.80825274,12.78285408,12.7811357,12.78872883,12.78228921
0.61160278,0.228619245,10.19795244,10.24434466,10.26240489,10.24809247,10.22332936,10.22708021,10.22421772,10.21650933
0.432988695,0.172555308,7.414518938,7.457332223,7.519006946,7.504231059,7.446782936,7.450401189,7.447446012,7.431644252
0.527780813,0.202718803,8.911976758,8.95761525,8.997460068,8.977195075,8.940738469,8.945046892,8.940993894,8.930232155
0.459741244,0.183295405,7.947258348,7.995900202,8.058569308,8.011078392,7.979364005,7.986545189,7.977047006,7.96671509
0.723083593,0.261947943,11.85297882,11.89784765,11.88334284,11.89259336,11.87343733,11.87475572,11.87660582,11.87092635
0.706312027,0.257062577,11.61035515,11.65574393,11.64655185,11.65045629,11.63160157,11.63348056,11.63426145,11.62851066
0.581888821,0.222562148,9.89656379,9.949746471,9.985566319,9.925425262,9.924304995,9.932978234,9.920950023,9.917836863
0.488894276,0.191124288,8.336213158,8.382453384,8.433757525,8.404837588,8.366702105,8.37190611,8.366122123,8.354709248
0.716837799,0.262075025,11.85886098,11.90832026,11.90204699,11.88207057,11.88033832,11.88480893,11.88081365,11.87864469
0.663334575,0.247047153,11.11240359,11.16477984,11.17724422,11.13241903,11.13660207,11.14370341,11.13473837,11.13335409
0.614248221,0.233224925,10.42584038,10.48081382,10.5103567,10.44322325,10.45252233,10.46198435,10.44855766,10.44782976
0.640258779,0.240380828,10.7813193,10.83453607,10.85448813,10.80153225,10.80662251,10.81457894,10.80398776,10.80260601
0.855343161,0.296314261,13.56064264,13.59201532,13.52225219,13.63186365,13.5733375,13.56394499,13.58586728,13.57319171
0.576625834,0.218050784,9.673170991,9.719789006,9.747707854,9.727564622,9.700049445,9.704394669,9.700366023,9.691818197
0.876333281,0.302949379,13.89005002,13.92194872,13.84721011,13.95622291,13.90195292,13.89264658,13.91444914,13.9028095
0.943107119,0.319521464,14.71371004,14.73703653,14.6318989,14.80247336,14.72140321,14.70551208,14.73962698,14.72304064
0.928252622,0.31560997,14.51936051,14.54408601,14.44498852,14.60501459,14.52790637,14.51314004,14.54514525,14.52925071
0.773879877,0.277895552,12.64473679,12.69063137,12.66373429,12.67306741,12.66323798,12.66459939,12.66646602,12.66309462
0.591471497,0.223767075,9.956754291,10.00605631,10.03374419,9.998856078,9.983454067,9.989407979,9.982430357,9.976475101
0.530841111,0.205279987,9.038805593,9.08812108,9.13236075,9.089706455,9.068045841,9.074777045,9.066246186,9.058531788
0.70577636,0.259045029,11.70833886,11.75857495,11.75642267,11.73023263,11.73040744,11.73553825,11.73030024,11.7284333
0.566677707,0.217715885,9.655973699,9.708689509,9.747993139,9.688816633,9.684274679,9.69282812,9.680992819,9.677060023
0.444328454,0.179051516,7.736438403,7.786113067,7.854453758,7.798612085,7.769359706,7.777427606,7.766259272,7.756308269
0.467556413,0.185344211,8.049059129,8.096944417,8.156406519,8.11459244,8.080712785,8.087288458,8.078925642,8.068213244
0.517843956,0.202426865,8.896904305,8.948729873,9.000083374,8.940233484,8.9271028,8.935679068,8.923709089,8.917634532
0.662176953,0.244619129,10.99228077,11.03996987,11.04608397,11.03014655,11.0157544,11.01973259,11.01654511,11.01135641
0.713231985,0.259692191,11.74081525,11.78737627,11.77796441,11.77548425,11.76196537,11.76454144,11.76404541,11.75943966
0.699278776,0.256420565,11.57816052,11.62694498,11.62449998,11.60647871,11.60026162,11.60450297,11.60089872,11.5976743
0.551213099,0.207735577,9.161525412,9.20235152,9.228962783,9.241477258,9.188512166,9.189302024,9.191804919,9.177855855
0.788377386,0.28120969,12.80952839,12.85292055,12.8185114,12.84518283,12.82700979,12.82651225,12.83184654,12.82688526
0.748068077,0.270213504,12.26325652,12.30958229,12.29033678,12.29372814,12.28290944,12.28488659,12.28556486,12.28178683
0.677884222,0.251233462,11.32032118,11.37212926,11.37981822,11.34035621,11.34381681,11.35035342,11.34246101,11.34104441
0.626316769,0.236689856,10.59793162,10.65241683,10.67797453,10.61539466,10.62402778,10.63301003,10.62049405,10.61972571
0.712819146,0.260342028,11.77291854,11.82123196,11.81442487,11.80103724,11.79437507,11.7981295,11.79545197,11.7922439
0.735948957,0.265429571,12.02594679,12.06981609,12.05038168,12.06745394,12.04570178,12.04618802,12.04960247,12.04349451
0.819180506,0.289281999,13.21062486,13.25102836,13.20396943,13.2530573,13.22632361,13.223435,13.23325257,13.22678626
0.96840585,0.325299749,15.00102985,15.01997818,14.90171559,15.10261627,15.00694157,14.98779891,15.02797905,15.00860918
0.886231494,0.305344477,14.00910625,14.03959541,13.96015315,14.07915159,14.02036222,14.00998684,14.03378653,14.02130192
0.673015914,0.249782886,11.24828787,11.30017348,11.30930018,11.26874103,11.2720001,11.2786503,11.27053847,11.26904211
0.534338628,0.204022638,8.976863281,9.020928687,9.056748121,9.047058559,9.005090915,9.008263141,9.006325229,8.994489444
0.346088687,0.146165952,6.104172253,6.147248174,6.23299224,6.205577922,6.140117595,6.145012823,6.139529959,6.121402622
0.410152213,0.166838231,7.13038356,7.176016777,7.247928972,7.212791336,7.164068844,7.169864268,7.162836741,7.148636847
0.424153875,0.172601211,7.416221092,7.465225305,7.538113688,7.483868684,7.449876375,7.457751086,7.446902085,7.435822777
0.422484099,0.169936144,7.28434529,7.328479767,7.394897842,7.370606763,7.317267036,7.321902868,7.317044652,7.301999081
0.684127276,0.24919857,11.22011125,11.26302113,11.25635295,11.27280174,11.24187743,11.24237805,11.2456678,11.2372752
0.454684104,0.182697413,7.91736711,7.968142532,8.035224925,7.973876834,7.95003649,7.958710071,7.946440453,7.937677279
0.515294604,0.202449944,8.897881663,8.951515882,9.006136757,8.934760166,8.928485289,8.938304659,8.92402934,8.919335351
0.765842505,0.274580432,12.48031154,12.52425526,12.49677534,12.51717458,12.49882734,12.4989846,12.50306445,12.49788903
0.821747486,0.290230801,13.25770122,13.29847934,13.25125323,13.29834578,13.27335431,13.27068396,13.28010247,13.27401247
0.704307977,0.256416903,11.57830246,11.6236135,11.61485734,11.61898937,11.59961995,11.6014723,11.60229871,11.59642688
0.829556266,0.290742219,13.28348872,13.32004181,13.26467767,13.33893159,13.29811783,13.29252009,13.30737087,13.29810995
0.804688385,0.284357239,12.96619983,13.00546374,12.96073584,13.01504646,12.98231727,12.9788494,12.98971153,12.9819054
0.768984554,0.27590169,12.54584013,12.5906036,12.56343273,12.57915218,12.56435964,12.56502587,12.56816975,12.56374552
0.616692318,0.23385808,10.45730235,10.51202206,10.54053763,10.47528565,10.48384012,10.4931013,10.48005091,10.47919024
0.677091062,0.251444228,11.33069112,11.38352179,11.39288135,11.34698435,11.35438867,11.3616199,11.3524405,11.35182339
0.606096456,0.229821252,10.25702947,10.30993083,10.33874967,10.28341872,10.28371082,10.29188899,10.2808228,10.27819001
0.768291614,0.276526772,12.57670147,12.62335441,12.59905963,12.60298704,12.59556172,12.59750163,12.59828711,12.59536265
0.876730864,0.303308553,13.90783414,13.94027026,13.86618754,13.97192171,13.91980907,13.91085746,13.9320043,13.92080859
0.725348846,0.261950714,11.85326132,11.89657563,11.87924235,11.89840931,11.87336851,11.87361753,11.87745092,11.87058704
0.64745865,0.240811246,10.80306282,10.85229113,10.86460764,10.83727055,10.82740657,10.83260169,10.82713427,10.82275414
0.517162341,0.200543473,8.803740224,8.851780962,8.897937633,8.861446441,8.833342808,8.839393964,8.832095725,8.822956519
0.461476173,0.186251553,8.093530214,8.147654448,8.217647381,8.136415788,8.126467758,8.137297129,8.12105081,8.115179907
0.348267076,0.146294894,6.110687424,6.152553695,6.235983426,6.216338297,6.146341993,6.150399819,6.146470794,6.127433933
0.367651909,0.150801408,6.334747409,6.373437366,6.447063979,6.449550831,6.369066396,6.370752208,6.371249579,6.350223392
0.411343289,0.165045125,7.041803752,7.082565796,7.147225547,7.142413244,7.074635494,7.077154827,7.076192366,7.05810857
0.512189596,0.197290276,8.642573452,8.686691667,8.728625786,8.715802483,8.671737053,8.675225294,8.672660634,8.660220738
0.536838091,0.206501466,9.09958418,9.147526961,9.188179152,9.154787964,9.12834689,9.134083148,9.12740491,9.118761292
0.548766193,0.212181652,9.381194963,9.433750409,9.477710072,9.417257277,9.410219339,9.418892391,9.406801832,9.402217141
0.705598261,0.257427041,11.62832945,11.67503332,11.66790616,11.66357386,11.64982272,11.65259115,11.65172469,11.647011
0.851414737,0.29727139,13.60771354,13.64395502,13.58218738,13.66114134,13.62137615,13.61529283,13.63108362,13.62221013
0.681956308,0.249810754,11.25023995,11.29602853,11.29404633,11.292388,11.27257197,11.27502723,11.27469556,11.26855538
0.766714183,0.272404918,12.37280387,12.41123265,12.37567182,12.43034374,12.39037329,12.38682753,12.39776192,12.38817538
0.67714289,0.248562249,11.18820113,11.23448589,11.23452186,11.22918005,11.21081652,11.21366494,11.21259658,11.20671504
0.587577998,0.224009765,9.968503519,10.0210364,10.05438081,9.998985804,9.995899342,10.00406549,9.992986486,9.989516673
0.5354659,0.208911232,9.218641795,9.272973535,9.323086115,9.249944743,9.248516044,9.258546768,9.243918494,9.240374491
0.616057532,0.233237339,10.42657037,10.48032523,10.50764171,10.44828601,10.45297552,10.46159884,10.4497277,10.44807231
0.535136312,0.206418301,9.095362966,9.144290417,9.186807022,9.14710067,9.124359377,9.130776385,9.122835114,9.114933946
0.746165002,0.270358992,12.27032764,12.31829329,12.3018989,12.29489092,12.29033079,12.29342987,12.29202827,12.2895139
0.731250867,0.265268705,12.01769137,12.0644343,12.05036775,12.04904409,12.03811716,12.04058667,12.04032194,12.03638854
0.687328146,0.252026338,11.36012979,11.40722201,11.40562904,11.396576,11.382452,11.38571192,11.38390131,11.37896668
0.733665648,0.262936859,11.90255331,11.94236494,11.91778242,11.95970053,11.92173443,11.9195332,11.92791682,11.91847796
0.421143847,0.165331465,7.05659067,7.091246904,7.144550711,7.178802638,7.088004741,7.08631236,7.093162745,7.070453164
0.424839815,0.171275653,7.350725756,7.396263,7.464033702,7.431351706,7.383780319,7.389325381,7.382788981,7.368940654
0.513363988,0.201863937,8.868783801,8.92242447,8.977580959,8.90591977,8.899469314,8.909317467,8.894985229,8.890240069
0.522858264,0.203820067,8.966110256,9.017628097,9.067176658,9.009868368,8.99604806,9.004354781,8.992893123,8.986717393
0.227022908,0.098536797,3.741603098,3.759124648,3.840992679,3.956787096,3.778316921,3.767613557,3.79077244,3.748611718
0.236393518,0.103048161,3.965259712,3.986515754,4.071139719,4.164988274,4.002197381,3.993875328,4.012645039,3.973762129
0.288350298,0.121707529,4.89116936,4.918777268,4.998267164,5.059352892,4.926979866,4.922251689,4.934468834,4.902212523
0.29397208,0.123846055,4.997265284,5.025830552,5.105149041,5.161016776,5.032998389,5.028839879,5.040013426,5.008691391
0.320414433,0.133321629,5.467463126,5.499214211,5.575853209,5.615337098,5.502614857,5.500254022,5.5081508,5.48016356
0.287689758,0.122187773,4.914871578,4.944019442,5.025879544,5.077342332,4.950963809,4.947274923,4.957567481,4.926530723
0.184527936,0.081497824,2.896418119,2.90472894,2.985085195,3.152550576,2.933391319,2.917060322,2.950553398,2.899742447
0.244806256,0.106588115,4.140825508,4.164281667,4.249740604,4.331026592,4.177773974,4.170818183,4.18707538,4.150207971
0.245402671,0.106458101,4.134435548,4.15718708,4.241481285,4.327207646,4.171242791,4.163807731,4.180953004,4.143536161
0.267470738,0.115282644,4.572163609,4.599644224,4.684646512,4.743874994,4.608827222,4.604278405,4.616124101,4.583155855
0.435096632,0.175093894,7.540169297,7.587264711,7.654454582,7.613420221,7.573051542,7.579509749,7.571302876,7.559007462
0.591564714,0.226186772,10.07639704,10.13110078,10.16644543,10.09810827,10.10398412,10.11355303,10.0998856,10.09827854
0.465630947,0.186147358,8.088645357,8.13967156,8.20412563,8.142611213,8.120897831,8.129600583,8.117297699,8.109055838
0.343590431,0.144625452,6.027845061,6.069162399,6.153086674,6.136249303,6.063604848,6.067354452,6.063986978,6.044371996
0.353871558,0.148725987,6.231247589,6.274744031,6.358963926,6.329930898,6.266936486,6.272014611,6.266208005,6.248646166
0.537667151,0.208239844,9.185587823,9.236886266,9.282084729,9.228012002,9.214869464,9.222841659,9.212027113,9.2061072
0.556630384,0.213431153,9.44347896,9.493438483,9.531561886,9.488186008,9.471745814,9.478581378,9.469906202,9.463462769
0.622822855,0.233559686,10.44294264,10.49276431,10.51264236,10.47850795,10.46841564,10.47432017,10.46749329,10.46287131
0.438348665,0.17757007,7.662807407,7.713255681,7.784327147,7.722935624,7.696106685,7.704768251,7.692489946,7.682986716
0.520170378,0.203240658,8.937289982,8.989350941,9.040404842,8.979391618,8.967429919,8.97613429,8.963931645,8.958114365
0.459599717,0.1833305,7.948984456,7.9978031,8.060762224,8.01215825,7.981125205,7.988426535,7.97870574,7.968511913
0.377565875,0.154389447,6.512787083,6.552751424,6.625487101,6.621336051,6.546901284,6.549314606,6.548484396,6.528772819
0.238638377,0.102796423,3.95295724,3.972097903,4.053101299,4.160338001,3.989451921,3.979685284,4.001132624,3.960613505
0.284090078,0.12220991,4.915734903,4.947412971,5.033853025,5.069186369,4.952395282,4.950445851,4.95751252,4.92840613
0.234194514,0.101210132,3.874241052,3.892860226,3.974333723,4.084237674,3.910835733,3.900776297,3.922757087,3.881688722
0.373907345,0.154272533,6.506771548,6.548992533,6.62593516,6.607341769,6.541411227,6.545381615,6.541662937,6.523659942
0.439148638,0.177230302,7.646059681,7.695189255,7.764167161,7.711045676,7.6791079,7.686876528,7.676252231,7.66571151
0.226066197,0.098552765,3.742331157,3.760547956,3.843665629,3.955032104,3.779199738,3.768973931,3.791247226,3.749617876
0.327225828,0.13614803,5.607645967,5.64108863,5.718276023,5.748144563,5.642791631,5.641476911,5.647450619,5.621023033
0.518551322,0.201471229,8.84970035,8.898879817,8.946277213,8.902908191,8.879432661,8.886228536,8.877554732,8.869372137
0.41679503,0.169554477,7.265109195,7.312301307,7.384619169,7.34066672,7.298773578,7.305528429,7.296737939,7.28398604
0.401539738,0.165714076,7.07424897,7.12327683,7.202365247,7.145108215,7.10885488,7.117031976,7.10558057,7.093860114
0.473519141,0.189207886,8.240473267,8.292978006,8.357383868,8.287710232,8.272639445,8.282232046,8.268297319,8.261475163
0.376131475,0.156828653,6.633296301,6.679758966,6.762127532,6.717540952,6.668542689,6.67532448,6.666407164,6.651881367
0.32864918,0.138680402,5.732945121,5.771127558,5.854667624,5.855356063,5.768813196,5.770653474,5.770791162,5.748218096
0.550720632,0.211365015,9.340943611,9.390307706,9.429195773,9.38875941,9.369359636,9.375871477,9.367784204,9.360689249
0.550060063,0.210353784,9.290903024,9.338437946,9.374904732,9.345715447,9.319044914,9.324340588,9.318502731,9.309916993
0.825462253,0.289519629,13.22277742,13.25938955,13.20522574,13.27859515,13.23758766,13.23208133,13.24675521,13.23742227
0.785170566,0.27955865,12.72769028,12.76956235,12.73386582,12.76954701,12.74505513,12.74358061,12.75071685,12.74443911
0.251094834,0.107333103,4.17806374,4.198869918,4.278845352,4.377343464,4.214311727,4.205502225,4.225201847,4.186386211
0.392947629,0.16021792,6.801951414,6.844483806,6.916677417,6.898567713,6.835845362,6.839782952,6.836161011,6.818964371
0.400455876,0.160458541,6.814330628,6.852233347,6.915795408,6.927315551,6.847146414,6.847889536,6.850193565,6.829491716
0.435557344,0.170109477,7.293755008,7.329273501,7.37987333,7.410610414,7.324707929,7.323410145,7.329557562,7.307962405
0.284853224,0.121160797,4.863912759,4.892695135,4.974808912,5.028176282,4.90006344,4.896165822,4.906839296,4.87542571
0.336785812,0.140465519,5.821729007,5.858337732,5.937421011,5.948888824,5.856996807,5.857680462,5.859974024,5.836372497
0.30573321,0.131013436,5.352396531,5.389048989,5.476661866,5.483923939,5.388971543,5.390077958,5.391530373,5.367057514
0.311924961,0.132082931,5.405673102,5.440475334,5.523768503,5.543276358,5.441683637,5.441472963,5.445374534,5.419593995
0.328226315,0.136450931,5.622686519,5.656124076,5.733031395,5.763058341,5.657789456,5.656458639,5.662464028,5.636061542
0.336570037,0.1416173,5.878662506,5.918021703,6.001075473,5.995478188,5.91439313,5.916920818,5.915801361,5.894406185
0.337346213,0.14294277,5.944247397,5.986065958,6.072405731,6.051672298,5.980351289,5.98451556,5.980368873,5.960974821
0.317670453,0.134308672,5.51608913,5.5519605,5.635207494,5.648820635,5.552035528,5.552467783,5.555190411,5.530437678
0.464381477,0.185034447,8.033539596,8.082912693,8.145356461,8.093923855,8.065571638,8.073183553,8.062897032,8.053288835
0.501205923,0.195516121,8.554148705,8.601827021,8.651819249,8.615551156,8.5843595,8.590370225,8.583116606,8.573220032
0.466803711,0.186211972,8.09191538,8.142279502,8.205472187,8.14820763,8.124009522,8.132254184,8.120801273,8.112061029
0.29165927,0.123103434,4.960399429,4.988880701,5.068710387,5.124805371,4.996215501,4.992030066,5.003249063,4.971791938
0.249373758,0.107411512,4.181829969,4.203999098,4.28638219,4.376219435,4.218374876,4.210499608,4.228467057,4.19069762
0.301350331,0.127316925,5.169348928,5.200671023,5.281898308,5.321623856,5.205227987,5.202821537,5.210766647,5.181877766
0.377619023,0.156019207,6.593370507,6.636979755,6.714884638,6.688161999,6.628083844,6.63293657,6.627592042,6.610814206
0.344960489,0.145094717,6.051134862,6.092568263,6.176284015,6.158901297,6.086856441,6.090666383,6.08718984,6.067708223
0.375281486,0.156572715,6.620587401,6.667057564,6.749668569,6.704927832,6.65587061,6.662668192,6.653720044,6.639175466
0.358860222,0.150316718,6.310218294,6.353870883,6.436952542,6.4075844,6.345724106,6.35084355,6.344969921,6.32767933
0.307306896,0.129476705,5.276517212,5.308614013,5.389318832,5.425000268,5.31227472,5.310311416,5.317447703,5.289355932
0.377254606,0.155425301,6.563982685,6.606501422,6.682954775,6.662941116,6.598531358,6.602658661,6.598655929,6.58099018
0.289168884,0.122734623,4.942004409,4.971368448,5.053132661,5.103443785,4.978070383,4.974507473,4.984569698,4.953750024
0.56182871,0.216863232,9.613504659,9.667635362,9.71027344,9.641717956,9.642242077,9.651804161,9.638093064,9.63515694
0.589362555,0.22311232,9.924245878,9.973521922,10.00174791,9.966753495,9.951029656,9.9569929,9.949994016,9.943956295
0.290284977,0.121450117,4.878566428,4.904259854,4.980499475,5.053689583,4.913980076,4.907945737,4.922583758,4.888843799
0.266797686,0.112033503,4.411473528,4.432078272,4.50748539,4.60922107,4.447030891,4.437887561,4.458234696,4.419715425
0.29707269,0.124903986,5.049771566,5.078590299,5.157423786,5.212114336,5.085416685,5.081388567,5.092326677,5.061299059
0.478233443,0.188816454,8.221422524,8.269794865,8.327038237,8.283560057,8.252709551,8.259475986,8.25078035,8.240771461
0.572593923,0.218483631,9.694313237,9.744687034,9.779046681,9.735127411,9.721980138,9.728890755,9.720106901,9.714462756
0.742310934,0.267752401,12.14120277,12.18593577,12.1659949,12.17852318,12.16083392,12.16181774,12.1643234,12.15909597
0.705374791,0.257950406,11.65419176,11.70223186,11.69706598,11.68442815,11.67591485,11.67958064,11.67705307,11.6734078
0.427374345,0.169160233,7.246296103,7.285308441,7.343108466,7.351166069,7.278168037,7.279312894,7.280924415,7.261901038
0.283528243,0.119040592,4.758998643,4.783904526,4.860866544,4.938078895,4.794565223,4.788089283,4.803531753,4.768960996
0.594961386,0.223845726,9.960867163,10.0079423,10.03151154,10.01086004,9.98705343,9.991472337,9.987342038,9.979697219
0.867238585,0.297935149,13.64154799,13.66838614,13.58893049,13.72813831,13.65299672,13.64041784,13.66825941,13.65228325
0.702198873,0.255556313,11.53561696,11.58043717,11.57155806,11.57846332,11.55694177,11.55849225,11.55987331,11.55354505
