Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.473752775,0.190103682,8.284778996,8.339146309,8.406137368,8.324955659,8.317242694,8.32807923,8.311842888,8.306525921
0.538669377,0.208387963,9.192975619,9.243918115,9.288337073,9.236596253,9.222156577,9.229877784,9.21952962,9.213352618
0.415061745,0.164157643,6.998162916,7.034358158,7.091509168,7.115457036,7.030085526,7.029500501,7.034290075,7.012641013
0.21304564,0.093086105,3.471207548,3.486046732,3.567911279,3.698550438,3.508063965,3.495742009,3.52186984,3.477143222
0.308093351,0.1288219,5.244192285,5.27426805,5.351884152,5.400184517,5.279583424,5.276257176,5.285917249,5.256222591
0.227331022,0.097693429,3.699924354,3.715328495,3.794101183,3.923050896,3.736275933,3.724151169,3.749941111,3.70608601
0.212249824,0.091667831,3.4010329,3.413216613,3.491521616,3.638509212,3.437484517,3.423394943,3.452792462,3.405906385
0.240118956,0.102705585,3.94856104,3.966476378,4.045333426,4.160347991,3.984791575,3.974185886,3.997188799,3.955727175
0.247657327,0.10401328,4.013701389,4.029376753,4.102992606,4.232837885,4.04924677,4.03704601,4.063015066,4.019971535
0.183232517,0.080008249,2.822686058,2.828524572,2.905718006,3.088333907,2.859305592,2.841335927,2.877859108,2.825021464
0.203208113,0.088154697,3.226752766,3.237230312,3.315574334,3.47198503,3.263301413,3.248184221,3.27946636,3.230943784
0.239591888,0.103284951,3.977172706,3.996759949,4.078138458,4.182729649,4.013701149,4.004221392,4.02513963,3.985007603
0.321829897,0.133720801,5.487290244,5.518967772,5.595116191,5.63523509,5.522370582,5.519942568,5.527966348,5.499961255
0.406179874,0.166168579,7.097018918,7.143876394,7.218612877,7.175388227,7.131072487,7.137737826,7.129092896,7.115761908
0.446942934,0.179522497,7.759892972,7.808830162,7.875409122,7.82446701,7.792583148,7.800124218,7.789935796,7.779467848
0.598028096,0.226243608,10.07962229,10.13000112,10.15743255,10.11670501,10.10622524,10.11281693,10.10467142,10.09977382
0.418164613,0.170475623,7.310741258,7.359070533,7.432632181,7.381809147,7.344535922,7.352034689,7.341870082,7.330072968
0.39245984,0.162788334,6.929008729,6.977683615,7.058745943,7.002524837,6.963936527,6.971992382,6.960748161,6.948478683
0.291743824,0.124296188,5.01937804,5.05049541,5.134051036,5.173827458,5.055625492,5.053203719,5.061159003,5.031824988
0.239478497,0.103789731,4.002123195,4.022928831,4.10607103,4.203100531,4.038857403,4.030194735,4.049600635,4.01044545
0.270556171,0.116895244,4.652093343,4.681090843,4.767409073,4.81763221,4.688878053,4.685305614,4.695350242,4.663692343
0.311750865,0.133820645,5.491579486,5.53042706,5.619520887,5.613947877,5.528264737,5.530764417,5.529649815,5.507118516
0.342751454,0.141926779,5.894361041,5.930160304,6.006465678,6.023703631,5.929245543,5.92931171,5.932759301,5.908680746
0.393001207,0.158136421,6.699039572,6.736833072,6.802272536,6.81352462,6.732149423,6.73291389,6.735164306,6.714156972
0.485260332,0.192489964,8.403502705,8.455331715,8.515574989,8.451574941,8.43506586,8.444057315,8.431257306,8.424234309
0.564749875,0.218668815,9.702965476,9.759162182,9.803941937,9.722958788,9.731921465,9.742829615,9.726632986,9.725444159
0.648441573,0.243400337,10.93113804,10.9855377,11.00494077,10.94569434,10.95629384,10.96493847,10.95308918,10.9528979
0.333862028,0.13985288,5.791250595,5.828489909,5.909267251,5.916458405,5.826744836,5.827887686,5.829325917,5.806146321
0.333557699,0.140877542,5.841893279,5.881656924,5.966107294,5.957622948,5.877816741,5.880653358,5.878956489,5.857798737
0.282435671,0.11731446,4.673583553,4.695342999,4.768128152,4.864692616,4.708676753,4.700108279,4.719421172,4.682287332
0.403714124,0.162254414,6.903333005,6.94304754,7.008297865,7.00900761,6.936311312,6.938226064,6.938368013,6.919218819
0.250240055,0.105778551,4.10114733,4.119030818,4.195082756,4.31157711,4.136948897,4.126193636,4.149492507,4.108300725
0.226490853,0.097069258,3.669009588,3.683582646,3.761402486,3.895393866,3.705259223,3.692588738,3.719387014,3.674838811
0.488514492,0.190218289,8.291393576,8.335848879,8.384718107,8.36680672,8.321603934,8.325617838,8.322035561,8.309175697
0.283030977,0.11860251,4.737306675,4.761565577,4.837743068,4.918900123,4.77278733,4.765884569,4.78211598,4.747010236
0.240569941,0.103655115,3.995537493,4.015287029,4.096629654,4.200339452,4.032051766,4.022668263,4.043410222,4.003437307
0.230353339,0.098514284,3.74070389,3.7558799,3.833504022,3.964249865,3.776891304,3.76457552,3.790724689,3.746774294
0.289006403,0.121696654,4.890673808,4.91780509,4.996438235,5.060559552,4.926378209,4.921322642,4.934146905,4.90152632
0.420853555,0.168917263,7.233864168,7.276820509,7.342007684,7.324807933,7.266659798,7.27052759,7.26708764,7.251046704
0.362636232,0.149809841,6.285399357,6.325305253,6.402028815,6.39634799,6.320128935,6.322692312,6.321556147,6.301361715
0.438567535,0.173368893,7.455103219,7.495910493,7.553211081,7.551568325,7.486802698,7.489007337,7.488678786,7.471426128
0.570667345,0.215449615,9.544179045,9.58902661,9.616052323,9.606121086,9.571014846,9.574250348,9.572264101,9.562118071
0.348763415,0.146452146,6.118494292,6.160373805,6.243687028,6.224022763,6.154130267,6.158190669,6.154257816,6.135246097
0.331796588,0.141212792,5.858355892,5.900090261,5.987823565,5.966908442,5.894678225,5.898856456,5.894673431,5.87504964
0.343015541,0.143090552,5.951918279,5.990164475,6.069877808,6.07199173,5.987195436,5.988896353,5.989319138,5.967216757
0.272920227,0.115845656,4.600350534,4.625348233,4.705333414,4.78063282,4.63637636,4.630096305,4.645156186,4.610349613
0.276077705,0.116894422,4.652407325,4.677598603,4.756998108,4.831498493,4.688332904,4.682142429,4.697042506,4.662483836
0.271911805,0.117441358,4.679181853,4.708478951,4.79485361,4.843392666,4.715959239,4.712570189,4.722278,4.690900692
0.34476644,0.144449284,6.01921034,6.059319449,6.141204737,6.13200074,6.054721552,6.057647407,6.055806608,6.035253983
0.328491948,0.136594733,5.629813563,5.663392937,5.740429512,5.769611634,5.664928777,5.663689534,5.669525958,5.643245312
0.47715826,0.190651739,8.312095226,8.365354169,8.429840326,8.355955925,8.344233489,8.354284876,8.339507996,8.333398803
0.595707593,0.227952509,10.16396622,10.21980419,10.25563223,10.18079409,10.191567,10.20184271,10.18687509,10.18630141
0.697236643,0.256603553,11.58707681,11.63768167,11.63838245,11.60882597,11.60956375,11.61504964,11.60913834,11.60731875
0.370002409,0.153300827,6.458476819,6.501193301,6.579905408,6.55774785,6.493361725,6.497713305,6.493281794,6.475563412
0.299589425,0.126674246,5.137459939,5.168543536,5.249911796,5.290891587,5.173373368,5.170829569,5.179025527,5.149893378
0.280828713,0.117063712,4.661082645,4.683382869,4.757375288,4.850386284,4.69633234,4.688146252,4.706748451,4.670002735
0.387234198,0.156712344,6.62825873,6.666808826,6.734896849,6.740731435,6.661734841,6.663078887,6.664245804,6.643678768
0.287689808,0.120254439,4.819282001,4.844062549,4.919711547,4.998227614,4.854653681,4.848041102,4.863744315,4.82919422
0.216270787,0.092774502,3.456008139,3.467921288,3.544745069,3.693918181,3.492246781,3.477925127,3.507759749,3.460773398
0.390912875,0.154842386,6.536038906,6.567830256,6.625303055,6.673470738,6.568245909,6.565018709,6.574652245,6.548755446
0.313344975,0.129649736,5.285460161,5.31378756,5.38748517,5.447281221,5.320342987,5.315779752,5.327738962,5.29679112
0.260279651,0.110547054,4.337560599,4.359298507,4.438094516,4.531984897,4.373577793,4.36527565,4.384053727,4.346255762
0.269889583,0.114487758,4.533017516,4.557035936,4.636454806,4.717436307,4.56900865,4.562111421,4.578307721,4.542624884
0.24363494,0.102699566,3.94848926,3.96396847,4.038402181,4.168952829,3.984170672,3.971889568,3.997999697,3.954680944
0.44635826,0.177195196,7.644786982,7.688869787,7.748704387,7.727758604,7.676700726,7.680999445,7.676810288,7.662420104
0.35984535,0.149202334,6.255183222,6.295639729,6.373907373,6.364462147,6.290120481,6.293087829,6.291198784,6.271365825
0.627472003,0.229244483,10.22988521,10.26675583,10.26694746,10.31362734,10.25302684,10.25020238,10.25953835,10.24463346
0.660014927,0.237340632,10.63227214,10.66500921,10.65044844,10.72685717,10.65336939,10.64736537,10.66264712,10.64536697
0.469198884,0.183530859,7.959507292,8.002164659,8.053743872,8.044522194,7.99022965,7.993284687,7.991440351,7.976570239
0.352800762,0.147359433,6.163612466,6.204759731,6.285930668,6.271313894,6.198958608,6.202477649,6.199554294,6.180071372
0.31463379,0.132312982,5.417221459,5.450676966,5.531316212,5.559509592,5.4528964,5.451749837,5.457388513,5.430603662
0.348051133,0.144027099,5.998547264,6.035439512,6.111854193,6.122993207,6.033390225,6.034120936,6.036348739,6.013304163
0.376237331,0.155117018,6.548674954,6.591198206,6.667935371,6.647764836,6.58326696,6.587410176,6.583376069,6.565684255
0.275964674,0.118949671,4.754017473,4.783929309,4.8700731,4.915317732,4.790726613,4.787697741,4.796746668,4.765982208
0.386505549,0.159980148,6.789781538,6.836215443,6.915714315,6.872620432,6.824588876,6.83121996,6.822601183,6.8083551
0.34670854,0.143340039,5.964490817,6.000756093,6.076645206,6.091497865,5.999286544,5.999614542,6.002585073,5.978996927
0.45183399,0.181069814,7.836710895,7.885773416,7.951196928,7.90009823,7.869216988,7.876779984,7.866560244,7.856335903
0.562394084,0.217507372,9.6453891,9.70058533,9.744584608,9.669500376,9.674278647,9.684546882,9.669530036,9.667467592
0.689266175,0.253571315,11.43664236,11.48588927,11.48683219,11.46467751,11.45923893,11.46391674,11.45948581,11.45634112
0.321582185,0.134811618,5.541207457,5.575519747,5.655482807,5.679249319,5.576732866,5.576071829,5.580825131,5.554932373
0.306406917,0.130114997,5.308018398,5.342177151,5.426059834,5.448854498,5.344153778,5.343582249,5.348141182,5.321681899
0.25390012,0.109189009,4.270005229,4.293070927,4.375494852,4.460351874,4.306508565,4.299176148,4.316147552,4.279231508
0.291174979,0.123801859,4.994900461,5.025293111,5.107973167,5.152166784,5.031052159,5.02815243,5.036991153,5.007057521
0.291542625,0.123152411,4.962813501,4.991485778,5.071618913,5.126515939,4.998665969,4.99460988,5.005589285,4.974282412
0.171165686,0.074294206,2.539392377,2.540637332,2.614588292,2.82412988,2.575759205,2.554867294,2.596775612,2.539890359
0.258901545,0.108479083,4.23522567,4.253241682,4.327120281,4.443891265,4.270686494,4.259910196,4.283264393,4.242432075
0.30071204,0.125516481,5.080288816,5.107983606,5.184226274,5.24634023,5.11559614,5.110769484,5.123192275,5.091366732
0.266250012,0.112492341,4.43412462,4.456143201,4.533710383,4.626618673,4.469938176,4.461748276,4.480329934,4.442932053
0.25220827,0.10786565,4.204465903,4.225707908,4.305999555,4.401939029,4.240739182,4.232207335,4.25139523,4.212962705
0.264216407,0.112907598,4.454525508,4.478883293,4.560331756,4.638492193,4.490810137,4.484211982,4.49984407,4.464268622
0.295725518,0.123662377,4.988296332,5.015238556,5.091770663,5.157914513,5.02368825,5.018420976,5.031649747,4.999073221
0.315707152,0.132771251,5.439948531,5.473699687,5.554466715,5.58096471,5.475627314,5.474665072,5.479964671,5.453448993
0.453336263,0.175922591,7.582313906,7.618714095,7.66571991,7.693248192,7.612667992,7.611735173,7.617240829,7.596873981
0.580231916,0.216002505,9.572129803,9.611636274,9.628457953,9.65282402,9.597683981,9.597222698,9.602095911,9.587932392
0.514720004,0.199495942,8.751790425,8.799147638,8.844998192,8.812431602,8.781382483,8.787007003,8.780493685,8.77073331
0.368779498,0.153355965,6.461124457,6.504808085,6.585229104,6.556925619,6.496220126,6.501234656,6.495573959,6.478597908
0.349785608,0.146570644,6.124418824,6.165861721,6.248275267,6.231445144,6.159939969,6.163695127,6.160329102,6.140995983
0.296086838,0.125496509,5.079004287,5.109840749,5.191812624,5.233879454,5.115023576,5.112358716,5.120772082,5.091338872
0.282344899,0.120983161,4.854968827,4.885078183,4.969763127,5.014592696,4.891443451,4.888465962,4.897431876,4.86701257
0.266796001,0.115418367,4.578830808,4.60708291,4.693366375,4.747730393,4.615649954,4.611626157,4.622498961,4.590131649
0.354792312,0.146961547,6.144067749,6.182944026,6.260342165,6.260045351,6.178955834,6.180929329,6.180869966,6.15961826
0.334980073,0.13860831,5.729787291,5.763444859,5.838823463,5.868343356,5.764643785,5.763374674,5.769278653,5.743250318
0.381743568,0.156505415,6.617674927,6.659540656,6.733841271,6.718441476,6.651927935,6.655561201,6.652481242,6.634421219
0.473060924,0.189090246,8.234627378,8.28718209,8.351783967,8.281742715,8.266820985,8.276452845,8.262444595,8.255649263
0.697722379,0.256018335,11.55817315,11.60712136,11.60533365,11.58610079,11.58036643,11.58473712,11.58089055,11.57775244
0.171681763,0.074968603,2.572769646,2.575182441,2.650653553,2.853026361,2.609307546,2.589190905,2.629665467,2.573734764
0.212664657,0.093422033,3.487792323,3.503652847,3.587073805,3.711338014,3.524833198,3.513199803,3.538052645,3.494136533
0.294021668,0.12651947,5.129449777,5.164019957,5.251864964,5.270541645,5.166171537,5.166032377,5.169767714,5.143277849
0.287354919,0.123060134,4.957982103,4.989331283,5.074413345,5.11219769,4.99445154,4.992240564,4.999797434,4.970521775
0.258690395,0.111325121,4.375928393,4.400518911,4.483805191,4.559823736,4.412482763,4.406110434,4.421314143,4.385764601
0.145172632,0.063849026,2.021283289,2.016842577,2.089795289,2.331262935,2.05780024,2.03343144,2.081724969,2.019507004
0.192383205,0.082962348,2.969332897,2.975539666,3.050761621,3.232255901,3.005630101,2.987791011,3.024089867,2.971815605
0.220507281,0.094855308,3.559161249,3.572855844,3.65105795,3.789732752,3.595516448,3.582333697,3.610068658,3.564639087
0.21098655,0.091848993,3.409908935,3.423372283,3.503841622,3.642742456,3.44662456,3.433407644,3.461187811,3.415294274
0.222159815,0.09734773,3.682499879,3.700686096,3.784825465,3.895886383,3.719526953,3.709330172,3.731542356,3.689774366
0.239051897,0.103476292,3.986598473,4.00699,4.089659587,4.189200227,4.023282218,4.01434773,4.034255858,3.994755084
0.250141436,0.105246039,4.074812075,4.091560601,4.166025314,4.289537679,4.110430517,4.098916707,4.12361918,4.081511485
0.266800616,0.114064869,4.511910279,4.537101734,4.619031162,4.692354901,4.548224266,4.542151465,4.556816213,4.521986861
0.296199131,0.124613916,5.035373568,5.064138938,5.143134734,5.19804515,5.071046454,5.066993681,5.077975764,5.046879716
0.450314224,0.177634696,7.666771197,7.709121126,7.765412562,7.755702336,7.698233426,7.701321945,7.6993799,7.683711169
0.386994634,0.157680893,6.676131185,6.717034235,6.788533893,6.779762792,6.710005531,6.712927794,6.711173574,6.692492405
0.339157233,0.143859247,5.989676963,6.032317987,6.119333618,6.093734937,6.025840733,6.030532652,6.025412916,6.006733373
0.294503671,0.125354528,5.071882659,5.103489205,5.186987971,5.224083917,5.10809528,5.105966012,5.113385202,5.084525277
0.25838731,0.111046521,4.362134144,4.386304149,4.46907503,4.547660031,4.398631823,4.391981823,4.407698823,4.371802146
0.271366172,0.11711013,4.662769947,4.691694765,4.77768876,4.828464757,4.699508754,4.695877396,4.706032595,4.674339874
0.326802877,0.137156422,5.657476597,5.69348857,5.774445304,5.788344695,5.693063869,5.693474529,5.696254407,5.671881386
0.308778773,0.13104423,5.354114678,5.388738289,5.472635327,5.49285098,5.390227457,5.389937072,5.393980202,5.367964122
0.274855223,0.116367246,4.626263716,4.651106432,4.730343568,4.806848205,4.662182965,4.655774637,4.671075565,4.636200803
0.33792101,0.142445351,5.919690491,5.959989376,6.044011166,6.032764183,5.955519593,5.958659235,5.956409839,5.935810045
0.381114411,0.158466057,6.714574285,6.761302475,6.842689922,6.797089961,6.749655873,6.756552279,6.747432287,6.733265561
0.460819033,0.183300325,7.947570828,7.995481194,8.056816105,8.013992954,7.979510678,7.986188512,7.977623882,7.966734975
0.074893791,0.034106405,0.546209066,0.523004103,0.588434336,0.937231468,0.582572345,0.546532383,0.61629181,0.536927081
0.125647263,0.056163097,1.640014878,1.631665209,1.704382861,1.967590323,1.67670432,1.64996609,1.702607583,1.63667501
0.199705325,0.087117776,3.175259448,3.185808093,3.265208367,3.420734787,3.211966467,3.196941257,3.228046541,3.179478906
0.164729746,0.071639592,2.407727292,2.407410034,2.480894201,2.699297361,2.444105813,2.422249634,2.465930266,2.407600389
0.216638953,0.093718044,3.502683208,3.516474092,3.59586795,3.733456116,3.539216238,3.526146966,3.553664599,3.508199562
0.092327955,0.041092428,0.892737808,0.873301608,0.93933775,1.266998504,0.928993012,0.895255126,0.960787277,0.884963328
0.081544438,0.036610061,0.670424145,0.648292455,0.713435577,1.05642707,0.706686073,0.67128034,0.739878638,0.661571469
0.081455635,0.03702473,0.690920866,0.669787074,0.736373596,1.073172377,0.727351153,0.692614585,0.759974341,0.682467349
0.079587976,0.036122098,0.646172199,0.624286243,0.69031233,1.031533712,0.682556577,0.647340141,0.715584417,0.637417817
0.108327746,0.04892432,1.280996616,1.268228236,1.339384377,1.627768838,1.317682101,1.288205236,1.345882128,1.275889264
0.137288502,0.060738424,1.866979838,1.860944676,1.933779637,2.184125046,1.90356379,1.878227491,1.928296573,1.864565773
0.119232021,0.052363955,1.451762374,1.439250814,1.507798829,1.795974155,1.488033729,1.458590619,1.516225684,1.44675775
0.149208026,0.066059479,2.130833603,2.128605761,2.203605193,2.4318766,2.167546709,2.144608176,2.190262458,2.129942466
0.180797369,0.078837783,2.764658462,2.769530795,2.846014165,3.034306487,2.801220535,2.782634919,2.820293383,2.766607395
0.255993635,0.109451419,4.283113989,4.305330012,4.385974693,4.476360292,4.319389497,4.311461738,4.329538858,4.292000399
0.240135028,0.103590498,3.99231471,4.012217938,4.093897731,4.196600379,4.028872548,4.019597444,4.040137974,4.000276001
0.226300323,0.098767068,3.752941949,3.771481531,3.854994417,3.964391084,3.789853984,3.779841296,3.80172063,3.760357782
0.216625824,0.094405317,3.536663114,3.552015551,3.633633792,3.761547277,3.573454329,3.561430602,3.587013299,3.542804089
